#Header, frames per second, video resolution(hight width), total number of frames in video.
FPS: 30
RES: 1080 1920
TNF: 176
Skip: 3
#Data x, y, h, w, c, and l always in this order, for each lane. Sorted in order.
{1617, 219, 24, 89, 2, 1}{1201, 240, 31, 110, 2, 2}{1124, 268, 36, 129, 2, 3}{1191, 300, 43, 166, 2, 4}{678, 373, 45, 265, 4, 5}{920, 420, 54, 316, 2, 6}{1383, 496, 61, 338, 2, 7}{0, 0, 0, 0, 2, 8}
{1617, 219, 24, 89, 2, 1}{1165, 243, 30, 134, 2, 2}{1124, 268, 36, 129, 2, 3}{1178, 304, 44, 162, 2, 4}{678, 373, 45, 265, 4, 5}{920, 420, 54, 316, 2, 6}{1383, 496, 61, 338, 2, 7}{0, 0, 0, 0, 2, 8}
{1617, 219, 24, 89, 2, 1}{1165, 243, 30, 134, 2, 2}{1089, 268, 34, 101, 2, 3}{1165, 307, 46, 169, 2, 4}{679, 374, 45, 265, 4, 5}{904, 420, 54, 316, 2, 6}{1377, 497, 61, 338, 2, 7}{0, 0, 0, 0, 2, 8}
{1589, 225, 17, 88, 2, 1}{1155, 249, 22, 96, 2, 2}{1089, 268, 34, 101, 2, 3}{1165, 307, 46, 169, 2, 4}{732, 385, 32, 264, 3, 5}{861, 426, 45, 321, 2, 6}{1327, 465, 89, 334, 2, 7}{0, 0, 0, 0, 2, 8}
{1589, 225, 17, 88, 2, 1}{1155, 249, 22, 96, 2, 2}{1065, 268, 36, 123, 2, 3}{1147, 298, 48, 140, 2, 4}{732, 385, 32, 264, 3, 5}{861, 426, 45, 321, 2, 6}{1233, 489, 72, 390, 2, 7}{0, 0, 0, 0, 2, 8}
{1572, 223, 17, 100, 2, 1}{1124, 244, 27, 100, 2, 2}{1065, 268, 36, 123, 2, 3}{1147, 298, 48, 140, 2, 4}{734, 387, 32, 264, 3, 5}{848, 425, 45, 321, 2, 6}{1233, 489, 72, 390, 2, 7}{0, 0, 0, 0, 2, 8}
{1572, 223, 17, 100, 2, 1}{1124, 244, 27, 100, 2, 2}{1065, 269, 36, 123, 2, 3}{1099, 315, 24, 146, 2, 4}{732, 385, 32, 264, 3, 5}{853, 426, 45, 321, 2, 6}{1219, 489, 72, 390, 2, 7}{0, 0, 0, 0, 2, 8}
{1572, 223, 17, 100, 2, 1}{1101, 236, 38, 110, 2, 2}{1029, 281, 24, 139, 2, 3}{1099, 315, 24, 146, 2, 4}{854, 382, 35, 258, 3, 5}{846, 425, 45, 321, 2, 6}{1215, 489, 72, 390, 2, 7}{0, 0, 0, 0, 2, 8}
{1543, 225, 17, 95, 2, 1}{1101, 236, 38, 110, 2, 2}{1029, 281, 24, 139, 2, 3}{1070, 314, 28, 148, 2, 4}{877, 382, 38, 250, 3, 5}{795, 421, 50, 295, 2, 6}{1211, 491, 72, 390, 2, 7}{0, 0, 0, 0, 2, 8}
{1543, 225, 17, 95, 2, 1}{1084, 250, 21, 118, 2, 2}{1003, 281, 24, 142, 2, 3}{1070, 314, 28, 148, 2, 4}{875, 382, 41, 270, 3, 5}{795, 421, 50, 295, 2, 6}{1209, 493, 72, 390, 2, 7}{0, 0, 0, 0, 2, 8}
{1520, 216, 26, 89, 2, 1}{1084, 250, 21, 118, 2, 2}{1003, 281, 24, 142, 2, 3}{1067, 314, 28, 148, 2, 4}{932, 379, 37, 236, 3, 5}{786, 421, 50, 295, 2, 6}{1130, 508, 58, 387, 2, 7}{0, 0, 0, 0, 2, 8}
{1520, 216, 26, 89, 2, 1}{1078, 251, 17, 143, 2, 2}{990, 271, 37, 123, 2, 3}{1032, 309, 36, 155, 2, 4}{918, 382, 35, 261, 3, 5}{724, 426, 45, 263, 2, 6}{1130, 508, 58, 387, 2, 7}{0, 0, 0, 0, 2, 8}
{1483, 208, 38, 91, 2, 1}{1078, 251, 17, 143, 2, 2}{990, 271, 37, 123, 2, 3}{1032, 309, 36, 155, 2, 4}{966, 383, 37, 230, 3, 5}{724, 426, 45, 263, 2, 6}{1125, 508, 58, 387, 2, 7}{0, 0, 0, 0, 2, 8}
{1483, 208, 38, 91, 2, 1}{1055, 249, 21, 144, 2, 2}{949, 267, 38, 141, 2, 3}{1017, 308, 36, 155, 2, 4}{979, 383, 35, 234, 3, 5}{711, 429, 45, 263, 2, 6}{1106, 508, 58, 387, 2, 7}{0, 0, 0, 0, 2, 8}
{1474, 219, 24, 106, 2, 1}{1055, 249, 21, 144, 2, 2}{949, 267, 38, 141, 2, 3}{987, 307, 41, 149, 2, 4}{1003, 380, 40, 228, 3, 5}{694, 428, 45, 263, 2, 6}{1077, 504, 58, 387, 2, 7}{0, 0, 0, 0, 2, 8}
{1474, 219, 24, 106, 2, 1}{1043, 249, 21, 144, 2, 2}{948, 266, 38, 141, 2, 3}{987, 307, 41, 149, 2, 4}{1013, 380, 46, 232, 3, 5}{675, 425, 45, 263, 2, 6}{1072, 504, 58, 387, 2, 7}{0, 0, 0, 0, 2, 8}
{1474, 219, 24, 106, 2, 1}{1024, 249, 21, 134, 2, 2}{912, 271, 37, 144, 2, 3}{977, 307, 41, 149, 2, 4}{1036, 379, 32, 206, 3, 5}{711, 428, 58, 139, 4, 6}{1035, 484, 89, 345, 2, 7}{0, 0, 0, 0, 2, 8}
