#Header, frames per second, video resolution(hight width), total number of frames in video.
FPS: 30
RES: 1080 1920
TNF: 137
Skip: 3
#Data x, y, h, w, c, and l always in this order, for each lane. Sorted in order.
{793, 226, 30, 78, 4, 1}{761, 246, 38, 66, 4, 2}{1011, 281, 30, 147, 3, 3}{900, 318, 44, 191, 3, 4}{0, 0, 0, 0, 3, 5}{885, 438, 41, 264, 3, 6}{709, 520, 68, 199, 4, 7}{1000, 639, 174, 384, 2, 8}
{787, 225, 26, 66, 4, 1}{771, 251, 36, 82, 4, 2}{1011, 281, 30, 147, 3, 3}{907, 325, 30, 194, 3, 4}{0, 0, 0, 0, 3, 5}{913, 440, 38, 262, 3, 6}{699, 509, 85, 169, 4, 7}{903, 675, 134, 462, 2, 8}
{791, 227, 27, 76, 4, 1}{0, 0, 0, 0, 4, 2}{1049, 277, 30, 132, 3, 3}{951, 322, 30, 169, 3, 4}{0, 0, 0, 0, 3, 5}{923, 443, 34, 287, 3, 6}{678, 489, 118, 153, 4, 7}{864, 711, 107, 498, 2, 8}
{805, 227, 27, 72, 4, 1}{0, 0, 0, 0, 4, 2}{1049, 277, 30, 132, 3, 3}{951, 322, 30, 169, 3, 4}{0, 0, 0, 0, 3, 5}{939, 441, 41, 275, 3, 6}{655, 478, 124, 103, 4, 7}{822, 717, 91, 505, 2, 8}
{0, 0, 0, 0, 4, 1}{0, 0, 0, 0, 4, 2}{1057, 278, 29, 153, 3, 3}{960, 322, 30, 169, 3, 4}{0, 0, 0, 0, 3, 5}{968, 428, 58, 284, 3, 6}{641, 491, 113, 137, 4, 7}{802, 730, 82, 504, 2, 8}
{0, 0, 0, 0, 4, 1}{0, 0, 0, 0, 4, 2}{1057, 278, 29, 153, 2, 3}{974, 321, 31, 193, 3, 4}{0, 0, 0, 0, 3, 5}{999, 427, 61, 284, 3, 6}{587, 520, 84, 214, 4, 7}{784, 740, 66, 485, 2, 8}
{0, 0, 0, 0, 4, 1}{0, 0, 0, 0, 3, 2}{1058, 278, 29, 153, 2, 3}{974, 321, 31, 193, 3, 4}{0, 0, 0, 0, 3, 5}{999, 427, 61, 284, 3, 6}{580, 526, 67, 164, 4, 7}{782, 741, 70, 465, 2, 8}
{0, 0, 0, 0, 4, 1}{0, 0, 0, 0, 3, 2}{1098, 277, 25, 157, 2, 3}{975, 321, 31, 193, 3, 4}{0, 0, 0, 0, 3, 5}{1013, 428, 61, 284, 3, 6}{566, 539, 58, 230, 4, 7}{808, 723, 92, 395, 2, 8}
{0, 0, 0, 0, 4, 1}{0, 0, 0, 0, 3, 2}{1098, 277, 25, 157, 2, 3}{1014, 321, 28, 206, 3, 4}{1164, 380, 37, 198, 3, 5}{1033, 427, 61, 284, 3, 6}{570, 550, 62, 261, 4, 7}{781, 726, 90, 388, 2, 8}
{0, 0, 0, 0, 4, 1}{0, 0, 0, 0, 3, 2}{1109, 267, 47, 160, 2, 3}{1014, 321, 28, 206, 3, 4}{1175, 379, 28, 220, 3, 5}{1051, 426, 61, 284, 3, 6}{577, 546, 58, 330, 4, 7}{742, 730, 82, 406, 2, 8}
