#Header, frames per second, video resolution(hight width), total number of frames in video.
FPS: 30
RES: 1080 1920
TNF: 216
Skip: 3
#Data x, y, h, w, c, and l always in this order, for each lane. Sorted in order.
{574, 292, 29, 93, 2, 1}{728, 308, 38, 70, 2, 2}{774, 346, 27, 113, 2, 3}{766, 382, 39, 132, 2, 4}{575, 419, 51, 150, 2, 5}{777, 498, 67, 188, 2, 6}{407, 622, 75, 261, 2, 7}{0, 805, 100, 168, 2, 8}
{609, 287, 33, 71, 2, 1}{723, 312, 30, 74, 2, 2}{773, 345, 34, 131, 2, 3}{776, 385, 35, 117, 2, 4}{593, 417, 55, 152, 2, 5}{819, 492, 67, 169, 2, 6}{407, 622, 75, 261, 2, 7}{25, 783, 106, 173, 2, 8}
{614, 290, 30, 74, 2, 1}{736, 312, 21, 78, 2, 2}{782, 339, 43, 135, 2, 3}{792, 382, 38, 114, 2, 4}{611, 423, 56, 176, 2, 5}{834, 495, 70, 187, 2, 6}{414, 623, 75, 261, 2, 7}{68, 768, 102, 154, 2, 8}
{635, 286, 38, 61, 2, 1}{745, 312, 27, 74, 2, 2}{800, 343, 34, 138, 2, 3}{810, 379, 45, 120, 2, 4}{641, 424, 39, 188, 2, 5}{861, 492, 76, 181, 2, 6}{453, 621, 76, 238, 2, 7}{101, 765, 121, 112, 2, 8}
{641, 283, 35, 69, 2, 1}{736, 312, 28, 88, 2, 2}{818, 340, 39, 154, 2, 3}{818, 385, 23, 120, 2, 4}{641, 435, 32, 201, 2, 5}{869, 501, 61, 223, 2, 6}{453, 621, 76, 238, 2, 7}{168, 784, 77, 120, 2, 8}
{644, 287, 33, 76, 2, 1}{744, 309, 37, 88, 2, 2}{821, 345, 34, 149, 2, 3}{837, 380, 37, 115, 2, 4}{652, 430, 36, 202, 2, 5}{906, 503, 60, 234, 2, 6}{466, 610, 81, 281, 2, 7}{203, 752, 142, 202, 2, 8}
{641, 289, 31, 92, 2, 1}{765, 315, 31, 80, 2, 2}{827, 342, 37, 141, 2, 3}{859, 380, 33, 130, 2, 4}{651, 423, 43, 207, 2, 5}{930, 507, 63, 189, 2, 6}{498, 612, 87, 267, 2, 7}{1, 789, 105, 459, 2, 8}
{660, 289, 28, 79, 2, 1}{769, 317, 32, 97, 2, 2}{830, 354, 32, 137, 2, 3}{854, 380, 39, 148, 2, 4}{628, 429, 38, 236, 2, 5}{922, 509, 56, 197, 2, 6}{543, 613, 80, 250, 2, 7}{3, 787, 108, 476, 2, 8}
{665, 290, 28, 93, 2, 1}{787, 312, 33, 93, 2, 2}{832, 346, 30, 159, 2, 3}{862, 382, 34, 150, 2, 4}{644, 427, 36, 209, 2, 5}{946, 501, 58, 165, 2, 6}{567, 600, 99, 251, 2, 7}{81, 796, 98, 408, 2, 8}
{670, 292, 26, 98, 2, 1}{806, 315, 31, 89, 2, 2}{842, 346, 33, 181, 2, 3}{872, 382, 38, 140, 2, 4}{660, 424, 45, 214, 2, 5}{922, 509, 54, 240, 2, 6}{620, 599, 97, 214, 2, 7}{101, 805, 92, 223, 2, 8}
{654, 295, 26, 111, 2, 1}{787, 315, 34, 130, 2, 2}{840, 348, 35, 176, 2, 3}{880, 388, 29, 136, 2, 4}{699, 416, 62, 181, 2, 5}{952, 498, 70, 193, 2, 6}{596, 612, 79, 308, 2, 7}{62, 808, 75, 316, 2, 8}
{665, 295, 23, 116, 2, 1}{781, 320, 28, 138, 2, 2}{874, 352, 34, 150, 2, 3}{867, 383, 38, 156, 2, 4}{689, 420, 43, 209, 2, 5}{951, 500, 59, 213, 2, 6}{641, 621, 79, 265, 2, 7}{91, 808, 86, 338, 2, 8}
{672, 295, 23, 105, 2, 1}{793, 312, 37, 116, 2, 2}{872, 336, 40, 180, 2, 3}{901, 380, 41, 144, 2, 4}{708, 417, 59, 207, 2, 5}{981, 501, 65, 205, 2, 6}{681, 625, 65, 242, 2, 7}{126, 805, 92, 363, 2, 8}
{672, 287, 31, 113, 2, 1}{792, 315, 34, 115, 2, 2}{872, 342, 41, 177, 2, 3}{912, 385, 31, 137, 2, 4}{741, 421, 54, 216, 2, 5}{1015, 495, 64, 197, 2, 6}{718, 630, 63, 221, 2, 7}{247, 792, 113, 282, 2, 8}
{699, 292, 31, 72, 2, 1}{797, 315, 34, 126, 2, 2}{890, 345, 35, 187, 2, 3}{935, 383, 31, 134, 2, 4}{741, 423, 50, 237, 2, 5}{1028, 494, 62, 207, 2, 6}{692, 621, 75, 243, 2, 7}{309, 773, 129, 247, 2, 8}
{700, 293, 30, 89, 2, 1}{793, 318, 27, 135, 2, 2}{936, 345, 35, 161, 2, 3}{960, 382, 32, 122, 2, 4}{763, 424, 46, 229, 2, 5}{1074, 489, 81, 188, 2, 6}{684, 625, 59, 273, 2, 7}{290, 770, 124, 273, 2, 8}
{708, 293, 24, 76, 2, 1}{808, 312, 34, 138, 2, 2}{933, 345, 35, 181, 2, 3}{951, 373, 44, 144, 2, 4}{774, 433, 46, 223, 2, 5}{1098, 504, 56, 217, 2, 6}{712, 618, 69, 276, 2, 7}{290, 793, 127, 281, 2, 8}
{0, 0, 0, 0, 2, 1}{834, 308, 40, 113, 2, 2}{965, 349, 34, 164, 2, 3}{972, 376, 35, 145, 2, 4}{787, 426, 40, 229, 2, 5}{1124, 507, 53, 221, 2, 6}{800, 600, 94, 205, 2, 7}{285, 764, 140, 446, 2, 8}
{0, 0, 0, 0, 2, 1}{859, 308, 41, 100, 2, 2}{967, 349, 30, 176, 2, 3}{986, 373, 47, 152, 2, 4}{779, 427, 49, 244, 2, 5}{1105, 504, 59, 253, 2, 6}{789, 593, 90, 248, 2, 7}{306, 789, 91, 475, 2, 8}
{0, 0, 0, 0, 2, 1}{869, 312, 34, 96, 2, 2}{962, 354, 28, 189, 2, 3}{984, 380, 41, 161, 2, 4}{808, 429, 43, 197, 2, 5}{1129, 504, 61, 236, 2, 6}{798, 593, 91, 262, 2, 7}{319, 786, 119, 502, 2, 8}
{0, 0, 0, 0, 2, 1}{874, 314, 35, 117, 2, 2}{964, 354, 25, 216, 2, 3}{996, 377, 39, 152, 2, 4}{810, 420, 56, 219, 2, 5}{1132, 509, 50, 241, 5, 6}{814, 591, 98, 276, 2, 7}{378, 795, 115, 476, 2, 8}
{0, 0, 0, 0, 2, 1}{888, 314, 32, 119, 2, 2}{955, 352, 28, 196, 2, 3}{1004, 382, 34, 162, 2, 4}{835, 414, 68, 209, 2, 5}{1145, 511, 48, 240, 5, 6}{858, 603, 80, 295, 2, 7}{399, 810, 85, 420, 2, 8}
{0, 0, 0, 0, 2, 1}{880, 312, 36, 144, 2, 2}{941, 349, 24, 226, 2, 3}{1016, 379, 35, 142, 2, 4}{819, 417, 61, 233, 2, 5}{1140, 513, 38, 253, 5, 6}{851, 606, 74, 342, 2, 7}{380, 801, 82, 500, 2, 8}
{0, 0, 0, 0, 2, 1}{885, 306, 43, 147, 2, 2}{1000, 351, 29, 169, 2, 3}{1032, 379, 31, 158, 2, 4}{901, 421, 54, 170, 2, 5}{1137, 510, 47, 250, 5, 6}{883, 601, 85, 345, 2, 7}{392, 808, 103, 467, 2, 8}
{0, 0, 0, 0, 2, 1}{895, 320, 32, 144, 2, 2}{976, 339, 43, 201, 2, 3}{1037, 379, 41, 154, 2, 4}{917, 424, 48, 218, 2, 5}{1135, 511, 48, 260, 5, 6}{877, 610, 68, 340, 2, 7}{428, 810, 106, 396, 2, 8}
{793, 286, 29, 84, 2, 1}{915, 321, 25, 129, 2, 2}{1007, 333, 53, 194, 2, 3}{1042, 380, 39, 159, 2, 4}{931, 421, 52, 220, 2, 5}{1145, 511, 48, 252, 5, 6}{936, 622, 61, 286, 2, 7}{458, 798, 112, 408, 2, 8}
{806, 286, 31, 79, 2, 1}{912, 318, 36, 145, 2, 2}{994, 343, 33, 220, 2, 3}{1066, 374, 46, 148, 2, 4}{959, 421, 54, 199, 2, 5}{1148, 509, 53, 233, 5, 6}{933, 621, 56, 303, 2, 7}{673, 777, 124, 223, 2, 8}
{802, 284, 39, 89, 2, 1}{925, 320, 28, 141, 2, 2}{1041, 337, 36, 189, 2, 3}{1073, 374, 49, 152, 2, 4}{943, 426, 41, 215, 2, 5}{1154, 503, 67, 230, 5, 6}{975, 624, 60, 295, 2, 7}{683, 770, 141, 247, 2, 8}
{827, 281, 31, 72, 2, 1}{949, 309, 46, 128, 2, 2}{1050, 348, 41, 169, 2, 3}{1097, 380, 39, 155, 2, 4}{960, 426, 43, 206, 2, 5}{1161, 504, 66, 223, 5, 6}{997, 615, 65, 292, 2, 7}{697, 753, 139, 263, 2, 8}
