#Header, frames per second, video resolution(hight width), total number of frames in video.
FPS: 30
RES: 1080 1920
TNF: 49
Skip: 1
#Data x, y, h, w, c, and l always in this order, for each lane. Sorted in order.
{1157, 190, 71, 55, 0, 1}{1174, 208, 70, 76, 0, 2}{1206, 217, 89, 70, 0, 3}{1233, 230, 102, 89, 0, 4}{1277, 272, 106, 107, 0, 5}{1347, 294, 143, 132, 0, 6}{1446, 350, 185, 163, 0, 7}{1652, 440, 271, 207, 0, 8}
{1157, 192, 66, 59, 0, 1}{1177, 208, 73, 65, 0, 2}{1203, 218, 88, 71, 0, 3}{1234, 233, 110, 96, 0, 4}{1282, 273, 108, 102, 0, 5}{1356, 295, 148, 119, 0, 6}{1440, 356, 179, 170, 0, 7}{1652, 440, 271, 207, 0, 8}
{1157, 192, 66, 59, 0, 1}{1177, 208, 73, 65, 0, 2}{1203, 218, 88, 71, 0, 3}{1234, 233, 110, 96, 0, 4}{1282, 273, 108, 102, 0, 5}{1356, 295, 148, 119, 0, 6}{1443, 353, 185, 164, 0, 7}{1651, 441, 271, 207, 0, 8}
{1157, 192, 66, 59, 0, 1}{1177, 208, 73, 65, 0, 2}{1203, 218, 88, 71, 0, 3}{1234, 233, 110, 96, 0, 4}{1282, 273, 108, 102, 0, 5}{1357, 295, 148, 119, 0, 6}{1443, 353, 185, 164, 0, 7}{1652, 440, 271, 207, 0, 8}
{1157, 192, 66, 59, 0, 1}{1177, 208, 73, 65, 0, 2}{1203, 218, 88, 71, 0, 3}{1234, 233, 110, 96, 0, 4}{1282, 273, 108, 102, 0, 5}{1356, 295, 148, 119, 0, 6}{1443, 352, 185, 164, 0, 7}{1653, 441, 271, 207, 0, 8}
{1157, 192, 66, 59, 0, 1}{1177, 208, 73, 65, 0, 2}{1203, 218, 88, 71, 0, 3}{1234, 233, 110, 96, 0, 4}{1282, 273, 108, 102, 0, 5}{1357, 295, 148, 119, 0, 6}{1443, 353, 185, 164, 0, 7}{1652, 440, 271, 207, 0, 8}
{1157, 192, 66, 59, 0, 1}{1177, 208, 73, 65, 0, 2}{1203, 218, 88, 71, 0, 3}{1234, 233, 110, 96, 0, 4}{1282, 273, 108, 102, 0, 5}{1356, 295, 148, 119, 0, 6}{1443, 354, 185, 164, 0, 7}{1653, 441, 271, 207, 0, 8}
{1157, 192, 66, 59, 0, 1}{1177, 208, 73, 65, 0, 2}{1203, 218, 88, 71, 0, 3}{1234, 233, 110, 96, 0, 4}{1282, 273, 108, 102, 0, 5}{1357, 295, 148, 119, 0, 6}{1443, 353, 185, 164, 0, 7}{1652, 440, 271, 207, 0, 8}
{1157, 192, 66, 59, 0, 1}{1177, 208, 73, 65, 0, 2}{1203, 218, 88, 71, 0, 3}{1234, 233, 110, 96, 0, 4}{1282, 273, 108, 102, 0, 5}{1356, 295, 148, 119, 0, 6}{1443, 354, 185, 164, 0, 7}{1653, 441, 271, 207, 0, 8}
{1157, 192, 66, 59, 0, 1}{1177, 208, 73, 65, 0, 2}{1203, 218, 88, 71, 0, 3}{1234, 233, 110, 96, 0, 4}{1282, 273, 108, 102, 0, 5}{1357, 295, 148, 119, 0, 6}{1443, 353, 185, 164, 0, 7}{1652, 440, 271, 207, 0, 8}
{1157, 192, 66, 59, 0, 1}{1177, 208, 73, 65, 0, 2}{1203, 219, 88, 71, 0, 3}{1234, 233, 110, 96, 0, 4}{1282, 273, 108, 102, 0, 5}{1356, 295, 148, 119, 0, 6}{1443, 352, 185, 164, 0, 7}{1653, 441, 271, 207, 0, 8}
{1156, 192, 66, 59, 0, 1}{1177, 208, 73, 65, 0, 2}{1203, 218, 88, 71, 0, 3}{1234, 233, 110, 96, 0, 4}{1280, 273, 108, 102, 0, 5}{1355, 295, 148, 119, 0, 6}{1443, 351, 185, 164, 0, 7}{1652, 440, 271, 207, 0, 8}
{1156, 192, 66, 59, 0, 1}{1176, 208, 73, 65, 0, 2}{1202, 218, 88, 71, 0, 3}{1232, 233, 110, 96, 0, 4}{1280, 273, 108, 102, 0, 5}{1352, 295, 148, 119, 0, 6}{1441, 350, 185, 164, 0, 7}{1653, 441, 271, 207, 0, 8}
{1155, 192, 66, 59, 0, 1}{1173, 208, 73, 65, 0, 2}{1200, 218, 88, 71, 0, 3}{1230, 233, 110, 96, 0, 4}{1276, 273, 108, 102, 0, 5}{1339, 298, 142, 127, 0, 6}{1434, 349, 188, 176, 0, 7}{1650, 438, 271, 207, 0, 8}
{1150, 193, 66, 59, 0, 1}{1169, 209, 73, 65, 0, 2}{1195, 219, 88, 71, 0, 3}{1224, 233, 110, 96, 0, 4}{1270, 273, 108, 102, 0, 5}{1324, 306, 130, 136, 0, 6}{1424, 352, 186, 186, 0, 7}{1649, 439, 271, 207, 0, 8}
{1140, 201, 37, 68, 0, 1}{1165, 210, 73, 65, 0, 2}{1189, 220, 88, 71, 0, 3}{1218, 235, 110, 96, 0, 4}{1262, 273, 108, 102, 0, 5}{1316, 304, 133, 135, 0, 6}{1415, 352, 180, 197, 0, 7}{1621, 439, 266, 244, 0, 8}
{1140, 201, 37, 68, 0, 1}{1160, 209, 73, 65, 0, 2}{1180, 220, 80, 74, 0, 3}{1210, 235, 110, 96, 0, 4}{1256, 275, 108, 102, 0, 5}{1310, 312, 121, 135, 0, 6}{1395, 355, 174, 214, 0, 7}{1621, 439, 266, 244, 0, 8}
{1138, 201, 37, 68, 0, 1}{1147, 208, 56, 72, 0, 2}{1169, 224, 60, 77, 0, 3}{1191, 239, 90, 103, 0, 4}{1248, 279, 108, 102, 0, 5}{1293, 321, 115, 139, 0, 6}{1378, 355, 162, 232, 0, 7}{1585, 439, 262, 279, 0, 8}
{1123, 204, 29, 69, 0, 1}{1137, 213, 60, 77, 0, 2}{1160, 230, 48, 76, 0, 3}{1174, 247, 78, 111, 0, 4}{1238, 281, 108, 102, 0, 5}{1276, 316, 113, 142, 0, 6}{1373, 360, 168, 229, 0, 7}{1585, 439, 262, 279, 0, 8}
{1120, 196, 42, 74, 0, 1}{1120, 217, 44, 89, 0, 2}{1149, 226, 52, 87, 0, 3}{1164, 251, 65, 118, 0, 4}{1225, 284, 76, 108, 0, 5}{1262, 319, 92, 144, 0, 6}{1344, 362, 161, 255, 0, 7}{1539, 445, 265, 314, 0, 8}
{1101, 208, 24, 94, 0, 1}{1112, 223, 41, 97, 0, 2}{1135, 233, 45, 107, 0, 3}{1151, 254, 64, 140, 0, 4}{1197, 287, 78, 141, 0, 5}{1242, 328, 75, 151, 0, 6}{1319, 374, 133, 277, 0, 7}{1510, 449, 249, 337, 0, 8}
{1095, 214, 25, 69, 0, 1}{1098, 223, 32, 90, 0, 2}{1124, 229, 56, 149, 0, 3}{1134, 255, 61, 171, 0, 4}{1169, 285, 87, 217, 0, 5}{1216, 334, 68, 194, 0, 6}{1284, 365, 138, 295, 0, 7}{1488, 458, 235, 351, 0, 8}
{1079, 211, 24, 101, 0, 1}{1095, 229, 26, 131, 1, 2}{1110, 238, 47, 161, 0, 3}{1118, 250, 59, 180, 0, 4}{1152, 291, 83, 223, 0, 5}{1195, 334, 74, 248, 0, 6}{1243, 377, 118, 347, 0, 7}{1449, 467, 231, 378, 0, 8}
{1075, 213, 22, 105, 0, 1}{1082, 229, 31, 146, 1, 2}{1098, 239, 52, 167, 1, 3}{1092, 261, 58, 195, 0, 4}{1134, 294, 66, 229, 0, 5}{1172, 328, 68, 262, 0, 6}{1212, 384, 98, 358, 0, 7}{1407, 468, 224, 401, 0, 8}
{1070, 220, 18, 108, 0, 1}{1072, 232, 23, 116, 1, 2}{1069, 233, 62, 185, 1, 3}{1061, 261, 76, 213, 0, 4}{1109, 282, 89, 240, 0, 5}{1140, 341, 56, 269, 0, 6}{1169, 383, 112, 392, 1, 7}{1372, 467, 223, 421, 0, 8}
{1047, 220, 30, 107, 1, 1}{1070, 236, 24, 113, 1, 2}{1062, 235, 66, 164, 1, 3}{1052, 264, 70, 213, 1, 4}{1098, 261, 111, 226, 1, 5}{1117, 334, 77, 278, 1, 6}{1118, 362, 120, 415, 1, 7}{1330, 458, 235, 444, 0, 8}
{1024, 223, 41, 127, 1, 1}{1053, 236, 27, 124, 1, 2}{1042, 229, 77, 184, 1, 3}{1033, 270, 71, 217, 1, 4}{1087, 261, 125, 207, 1, 5}{1079, 329, 95, 294, 1, 6}{1098, 356, 135, 407, 1, 7}{1301, 454, 205, 456, 1, 8}
{1016, 229, 40, 124, 1, 1}{1045, 221, 54, 138, 1, 2}{1025, 235, 80, 187, 1, 3}{1002, 266, 89, 234, 1, 4}{1067, 260, 129, 224, 1, 5}{1056, 341, 99, 288, 1, 6}{1076, 360, 138, 412, 1, 7}{1259, 474, 145, 467, 1, 8}
{1013, 241, 37, 162, 1, 1}{1033, 224, 58, 139, 1, 2}{1007, 244, 78, 181, 1, 3}{1002, 270, 92, 218, 1, 4}{1062, 266, 129, 220, 1, 5}{1030, 349, 102, 298, 1, 6}{1067, 372, 139, 399, 1, 7}{1226, 471, 144, 478, 1, 8}
{1008, 233, 40, 166, 1, 1}{1033, 229, 55, 136, 1, 2}{991, 255, 69, 194, 1, 3}{996, 272, 90, 204, 1, 4}{1041, 281, 127, 224, 1, 5}{1027, 355, 105, 269, 1, 6}{1042, 377, 145, 399, 1, 7}{1197, 482, 123, 455, 1, 8}
{1002, 236, 52, 161, 1, 1}{1004, 229, 80, 143, 1, 2}{979, 260, 72, 193, 1, 3}{979, 276, 105, 212, 1, 4}{1027, 292, 131, 221, 1, 5}{1005, 356, 121, 271, 1, 6}{1025, 390, 155, 387, 1, 7}{1166, 492, 141, 456, 1, 8}
{976, 239, 64, 162, 1, 1}{993, 236, 80, 142, 1, 2}{966, 275, 68, 195, 1, 3}{966, 279, 120, 200, 1, 4}{1008, 313, 123, 215, 1, 5}{988, 368, 126, 268, 1, 6}{1014, 390, 178, 375, 1, 7}{1134, 486, 172, 450, 1, 8}
{980, 241, 59, 144, 1, 1}{980, 245, 86, 144, 1, 2}{957, 284, 74, 184, 1, 3}{957, 288, 112, 195, 1, 4}{999, 319, 129, 203, 1, 5}{971, 375, 136, 266, 1, 6}{993, 403, 193, 359, 1, 7}{1106, 485, 191, 447, 1, 8}
{979, 244, 62, 134, 1, 1}{971, 239, 101, 142, 1, 2}{954, 294, 71, 166, 1, 3}{948, 292, 111, 186, 1, 4}{985, 321, 133, 209, 1, 5}{948, 389, 143, 272, 1, 6}{976, 414, 204, 346, 1, 7}{1058, 501, 212, 459, 1, 8}
{963, 248, 61, 141, 1, 1}{974, 250, 88, 127, 1, 2}{956, 301, 61, 148, 1, 3}{931, 304, 108, 181, 1, 4}{976, 332, 128, 188, 1, 5}{929, 396, 141, 260, 1, 6}{971, 429, 216, 322, 1, 7}{999, 514, 210, 490, 1, 8}
{976, 251, 62, 110, 1, 1}{973, 255, 82, 109, 1, 2}{957, 312, 65, 143, 1, 3}{940, 313, 93, 166, 1, 4}{966, 337, 126, 183, 1, 5}{923, 408, 124, 243, 1, 6}{948, 433, 215, 323, 1, 7}{951, 523, 230, 504, 1, 8}
{977, 264, 48, 96, 1, 1}{977, 267, 68, 92, 1, 2}{956, 319, 50, 137, 1, 3}{956, 322, 84, 126, 1, 4}{954, 349, 118, 176, 1, 5}{897, 418, 127, 257, 1, 6}{912, 445, 226, 333, 1, 7}{901, 529, 240, 519, 1, 8}
{982, 269, 49, 77, 1, 1}{982, 273, 59, 77, 1, 2}{954, 331, 40, 130, 1, 3}{946, 332, 76, 130, 1, 4}{940, 356, 117, 177, 1, 5}{871, 432, 119, 267, 1, 6}{881, 464, 198, 327, 1, 7}{869, 557, 234, 515, 1, 8}
{983, 275, 43, 69, 1, 1}{979, 289, 54, 62, 1, 2}{970, 331, 38, 106, 1, 3}{866, 337, 87, 203, 1, 4}{925, 374, 102, 167, 1, 5}{850, 442, 108, 265, 1, 6}{871, 467, 206, 323, 1, 7}{841, 578, 240, 495, 1, 8}
{988, 282, 34, 57, 1, 1}{0, 0, 0, 0, 3, 2}{943, 346, 28, 122, 1, 3}{850, 346, 80, 212, 1, 4}{888, 389, 93, 196, 1, 5}{837, 452, 98, 250, 1, 6}{854, 497, 176, 303, 1, 7}{809, 605, 241, 495, 1, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{855, 372, 43, 175, 1, 4}{895, 402, 74, 175, 1, 5}{818, 460, 94, 255, 1, 6}{810, 516, 167, 324, 1, 7}{790, 624, 234, 484, 1, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{843, 389, 29, 144, 3, 4}{857, 415, 65, 205, 1, 5}{785, 477, 79, 256, 1, 6}{795, 535, 154, 314, 1, 7}{764, 659, 207, 456, 1, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{835, 392, 38, 152, 3, 4}{854, 427, 56, 193, 1, 5}{768, 489, 67, 262, 1, 6}{767, 548, 132, 309, 1, 7}{717, 683, 179, 477, 1, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{0, 0, 0, 0, 3, 4}{843, 440, 39, 190, 1, 5}{756, 513, 49, 240, 3, 6}{750, 569, 126, 302, 1, 7}{674, 711, 173, 492, 1, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{0, 0, 0, 0, 3, 4}{821, 448, 37, 178, 1, 5}{733, 522, 40, 255, 3, 6}{724, 602, 93, 321, 1, 7}{628, 742, 147, 504, 1, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{0, 0, 0, 0, 3, 4}{821, 463, 26, 161, 3, 5}{705, 525, 37, 277, 3, 6}{683, 639, 57, 310, 3, 7}{611, 772, 112, 490, 1, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{0, 0, 0, 0, 3, 4}{796, 466, 19, 184, 3, 5}{694, 520, 43, 279, 3, 6}{676, 639, 71, 323, 3, 7}{573, 824, 76, 440, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{0, 0, 0, 0, 3, 4}{798, 474, 12, 170, 3, 5}{679, 525, 37, 270, 3, 6}{638, 648, 53, 349, 3, 7}{535, 838, 70, 337, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{0, 0, 0, 0, 3, 4}{826, 470, 21, 131, 3, 5}{660, 526, 45, 274, 3, 6}{631, 648, 62, 356, 3, 7}{509, 840, 65, 369, 3, 8}
