#Header, frames per second, video resolution(hight width), total number of frames in video.
FPS: 30
RES: 720 1280
TNF: 44
Skip: 1
#Data x, y, h, w, c, and l always in this order, for each lane. Sorted in order.
{777, 127, 47, 34, 0, 1}{784, 138, 48, 42, 0, 2}{801, 153, 50, 53, 0, 3}{831, 157, 65, 57, 0, 4}{851, 183, 71, 68, 0, 5}{900, 211, 85, 83, 0, 6}{961, 248, 108, 105, 0, 7}{1099, 312, 150, 133, 0, 8}
{775, 127, 50, 36, 0, 1}{784, 138, 48, 42, 0, 2}{802, 152, 52, 53, 0, 3}{829, 156, 69, 54, 0, 4}{850, 182, 70, 77, 0, 5}{900, 211, 85, 83, 0, 6}{963, 247, 107, 103, 0, 7}{1094, 312, 142, 141, 0, 8}
{775, 127, 50, 36, 0, 1}{784, 138, 48, 42, 0, 2}{802, 152, 52, 53, 0, 3}{829, 156, 69, 54, 0, 4}{850, 182, 70, 77, 0, 5}{899, 210, 85, 83, 0, 6}{963, 247, 107, 103, 0, 7}{1096, 313, 144, 138, 0, 8}
{775, 127, 50, 36, 0, 1}{784, 138, 48, 42, 0, 2}{802, 152, 52, 53, 0, 3}{829, 156, 69, 54, 0, 4}{850, 182, 70, 77, 0, 5}{898, 209, 85, 83, 0, 6}{962, 248, 107, 103, 0, 7}{1095, 313, 149, 140, 0, 8}
{775, 127, 50, 36, 0, 1}{784, 138, 48, 42, 0, 2}{802, 152, 52, 53, 0, 3}{829, 156, 69, 54, 0, 4}{850, 182, 70, 77, 0, 5}{899, 210, 85, 83, 0, 6}{963, 249, 107, 103, 0, 7}{1099, 317, 138, 134, 0, 8}
{775, 127, 50, 36, 0, 1}{784, 138, 48, 42, 0, 2}{802, 152, 52, 53, 0, 3}{829, 156, 69, 54, 0, 4}{850, 182, 70, 77, 0, 5}{898, 209, 85, 83, 0, 6}{962, 248, 107, 103, 0, 7}{1095, 313, 144, 140, 0, 8}
{774, 127, 50, 36, 0, 1}{783, 138, 48, 42, 0, 2}{802, 152, 52, 53, 0, 3}{829, 156, 69, 54, 0, 4}{850, 182, 70, 77, 0, 5}{899, 210, 85, 83, 0, 6}{963, 249, 107, 103, 0, 7}{1092, 317, 144, 143, 0, 8}
{774, 127, 50, 36, 0, 1}{783, 138, 48, 42, 0, 2}{802, 152, 52, 53, 0, 3}{829, 156, 69, 54, 0, 4}{850, 182, 70, 77, 0, 5}{898, 209, 85, 83, 0, 6}{962, 248, 107, 103, 0, 7}{1092, 317, 144, 143, 0, 8}
{774, 127, 50, 36, 0, 1}{783, 138, 48, 42, 0, 2}{802, 152, 52, 53, 0, 3}{829, 156, 69, 54, 0, 4}{850, 182, 70, 77, 0, 5}{899, 210, 85, 83, 0, 6}{963, 249, 107, 103, 0, 7}{1091, 317, 144, 143, 0, 8}
{774, 127, 50, 36, 0, 1}{782, 138, 48, 42, 0, 2}{802, 152, 52, 53, 0, 3}{829, 156, 69, 54, 0, 4}{850, 182, 70, 77, 0, 5}{898, 209, 85, 83, 0, 6}{962, 248, 107, 103, 0, 7}{1090, 317, 144, 143, 0, 8}
{773, 127, 50, 36, 0, 1}{769, 145, 40, 49, 0, 2}{801, 152, 52, 53, 0, 3}{828, 156, 69, 54, 0, 4}{849, 182, 70, 77, 0, 5}{897, 210, 85, 83, 0, 6}{961, 249, 107, 103, 0, 7}{1091, 315, 144, 143, 0, 8}
{777, 127, 31, 31, 0, 1}{765, 145, 39, 47, 0, 2}{800, 152, 52, 53, 0, 3}{827, 156, 69, 54, 0, 4}{849, 181, 70, 77, 0, 5}{894, 209, 85, 83, 0, 6}{960, 246, 107, 103, 0, 7}{1088, 313, 144, 143, 0, 8}
{777, 127, 31, 31, 0, 1}{757, 150, 31, 57, 0, 2}{797, 152, 52, 53, 0, 3}{824, 156, 69, 54, 0, 4}{848, 181, 70, 77, 0, 5}{893, 210, 85, 83, 0, 6}{957, 247, 107, 103, 0, 7}{1075, 308, 153, 156, 0, 8}
{775, 128, 31, 31, 0, 1}{755, 149, 28, 59, 0, 2}{795, 152, 52, 53, 0, 3}{821, 156, 69, 54, 0, 4}{844, 181, 70, 77, 0, 5}{888, 209, 85, 83, 0, 6}{952, 246, 107, 103, 0, 7}{1070, 303, 163, 155, 0, 8}
{772, 130, 31, 31, 0, 1}{745, 149, 31, 62, 0, 2}{791, 152, 52, 53, 0, 3}{817, 157, 69, 54, 0, 4}{839, 182, 70, 77, 0, 5}{885, 208, 85, 83, 0, 6}{941, 251, 101, 122, 0, 7}{1052, 310, 147, 173, 0, 8}
{764, 137, 23, 41, 0, 1}{739, 155, 23, 62, 0, 2}{786, 153, 52, 53, 0, 3}{812, 158, 69, 54, 0, 4}{835, 183, 70, 77, 0, 5}{878, 207, 85, 83, 0, 6}{930, 257, 90, 133, 0, 7}{1037, 311, 141, 186, 0, 8}
{756, 140, 21, 45, 0, 1}{731, 156, 27, 65, 0, 2}{773, 156, 36, 61, 0, 3}{806, 157, 69, 54, 0, 4}{824, 183, 72, 83, 0, 5}{871, 210, 85, 83, 0, 6}{917, 263, 85, 140, 0, 7}{1014, 317, 135, 203, 0, 8}
{748, 142, 21, 52, 0, 1}{717, 158, 20, 68, 1, 2}{774, 154, 30, 59, 0, 3}{795, 166, 45, 74, 0, 4}{815, 186, 62, 85, 0, 5}{858, 215, 85, 83, 0, 6}{903, 264, 80, 151, 0, 7}{999, 319, 134, 214, 0, 8}
{742, 136, 24, 54, 0, 1}{704, 154, 29, 106, 1, 2}{761, 155, 25, 63, 0, 3}{785, 167, 41, 86, 0, 4}{805, 183, 65, 94, 0, 5}{849, 220, 85, 83, 0, 6}{891, 268, 77, 162, 0, 7}{979, 323, 128, 227, 0, 8}
{733, 141, 23, 69, 0, 1}{697, 156, 29, 108, 1, 2}{760, 156, 27, 57, 0, 3}{786, 174, 30, 94, 0, 4}{799, 189, 53, 115, 0, 5}{808, 222, 57, 166, 0, 6}{875, 279, 61, 185, 0, 7}{959, 321, 130, 245, 0, 8}
{723, 142, 23, 88, 0, 1}{692, 162, 25, 96, 1, 2}{751, 152, 24, 79, 0, 3}{766, 169, 36, 115, 0, 4}{785, 192, 57, 126, 0, 5}{797, 221, 60, 177, 0, 6}{863, 275, 74, 182, 0, 7}{932, 326, 125, 258, 0, 8}
{712, 142, 28, 97, 1, 1}{693, 163, 26, 75, 1, 2}{743, 158, 24, 102, 0, 3}{748, 166, 37, 127, 0, 4}{770, 196, 47, 133, 0, 5}{777, 227, 54, 193, 0, 6}{834, 287, 68, 201, 1, 7}{913, 305, 147, 270, 0, 8}
{711, 144, 29, 89, 1, 1}{679, 161, 43, 79, 1, 2}{735, 158, 22, 103, 0, 3}{740, 157, 52, 123, 1, 4}{764, 195, 41, 130, 0, 5}{764, 228, 57, 198, 0, 6}{804, 278, 93, 217, 1, 7}{900, 294, 146, 259, 1, 8}
{703, 143, 32, 83, 1, 1}{678, 172, 33, 66, 1, 2}{736, 146, 42, 94, 0, 3}{740, 151, 59, 115, 1, 4}{760, 192, 59, 123, 1, 5}{752, 229, 67, 191, 1, 6}{789, 272, 101, 208, 1, 7}{884, 282, 143, 247, 1, 8}
{704, 144, 33, 82, 1, 1}{672, 175, 37, 61, 1, 2}{715, 165, 34, 128, 1, 3}{730, 148, 66, 110, 1, 4}{741, 189, 63, 134, 1, 5}{742, 231, 74, 180, 1, 6}{765, 274, 119, 217, 1, 7}{838, 269, 128, 270, 1, 8}
{697, 144, 36, 94, 1, 1}{667, 182, 37, 54, 1, 2}{711, 168, 31, 120, 1, 3}{723, 149, 69, 111, 1, 4}{732, 190, 65, 136, 1, 5}{732, 231, 69, 189, 1, 6}{760, 267, 132, 206, 1, 7}{818, 269, 138, 279, 1, 8}
{694, 147, 38, 82, 1, 1}{660, 189, 44, 47, 1, 2}{698, 173, 31, 137, 1, 3}{710, 156, 70, 121, 1, 4}{731, 192, 75, 125, 1, 5}{736, 238, 70, 163, 1, 6}{753, 277, 133, 201, 1, 7}{803, 267, 142, 283, 1, 8}
{688, 152, 37, 86, 1, 1}{659, 184, 43, 55, 1, 2}{693, 166, 33, 114, 1, 3}{695, 172, 62, 131, 1, 4}{711, 197, 73, 126, 1, 5}{718, 245, 80, 162, 1, 6}{716, 294, 135, 217, 1, 7}{789, 280, 138, 263, 1, 8}
{673, 156, 46, 92, 1, 1}{666, 190, 36, 41, 1, 2}{684, 165, 39, 99, 1, 3}{692, 177, 62, 121, 1, 4}{697, 201, 87, 139, 1, 5}{701, 249, 89, 176, 1, 6}{713, 302, 130, 207, 1, 7}{753, 299, 135, 276, 1, 8}
{674, 160, 45, 85, 1, 1}{666, 196, 31, 37, 1, 2}{674, 168, 43, 108, 1, 3}{681, 175, 71, 124, 1, 4}{693, 206, 79, 124, 1, 5}{694, 254, 91, 175, 1, 6}{698, 315, 121, 212, 1, 7}{718, 306, 139, 281, 1, 8}
{672, 164, 41, 76, 1, 1}{671, 204, 19, 32, 1, 2}{675, 174, 46, 101, 1, 3}{671, 182, 65, 123, 1, 4}{673, 211, 88, 130, 1, 5}{687, 259, 91, 160, 1, 6}{680, 329, 111, 205, 1, 7}{691, 309, 132, 303, 1, 8}
{668, 163, 40, 76, 1, 1}{0, 0, 0, 0, 3, 2}{668, 177, 48, 98, 1, 3}{662, 185, 73, 118, 1, 4}{661, 216, 85, 136, 1, 5}{671, 259, 95, 158, 1, 6}{662, 344, 115, 198, 1, 7}{667, 320, 147, 304, 1, 8}
{668, 166, 41, 67, 1, 1}{0, 0, 0, 0, 3, 2}{663, 184, 54, 96, 1, 3}{654, 189, 84, 121, 1, 4}{663, 218, 84, 122, 1, 5}{665, 267, 98, 150, 1, 6}{644, 362, 95, 207, 1, 7}{652, 337, 162, 289, 1, 8}
{667, 168, 40, 65, 1, 1}{0, 0, 0, 0, 3, 2}{660, 188, 56, 87, 1, 3}{653, 195, 76, 107, 1, 4}{642, 226, 83, 132, 1, 5}{658, 267, 94, 146, 1, 6}{620, 371, 91, 217, 1, 7}{639, 358, 172, 271, 1, 8}
