#Header, frames per second, video resolution(hight width), total number of frames in video.
FPS: 30
RES: 1080 1920
TNF: 177
Skip: 3
#Data x, y, h, w, c, and l always in this order, for each lane. Sorted in order.
{1474, 372, 45, 103, 2, 1}{1309, 380, 55, 127, 2, 2}{1151, 379, 56, 92, 2, 3}{1066, 393, 69, 94, 2, 4}{865, 406, 90, 83, 2, 5}{771, 445, 77, 99, 2, 6}{736, 502, 115, 125, 2, 7}{600, 622, 98, 129, 2, 8}
{1474, 372, 45, 103, 2, 1}{1309, 380, 55, 127, 2, 2}{1151, 379, 56, 92, 2, 3}{1052, 400, 72, 112, 2, 4}{845, 418, 70, 100, 2, 5}{771, 445, 77, 99, 2, 6}{732, 506, 96, 109, 2, 7}{600, 622, 98, 129, 2, 8}
{1475, 372, 45, 103, 2, 1}{1308, 381, 55, 127, 2, 2}{1108, 362, 68, 132, 2, 3}{1052, 400, 72, 112, 2, 4}{845, 418, 70, 100, 2, 5}{770, 446, 77, 99, 2, 6}{724, 532, 69, 112, 2, 7}{593, 622, 70, 112, 2, 8}
{1476, 372, 45, 103, 2, 1}{1309, 380, 55, 127, 2, 2}{1108, 362, 68, 132, 2, 3}{1050, 400, 72, 112, 2, 4}{843, 418, 70, 100, 2, 5}{771, 443, 77, 99, 2, 6}{710, 532, 75, 121, 2, 7}{593, 622, 70, 112, 2, 8}
{1451, 372, 46, 108, 2, 1}{1310, 381, 55, 127, 2, 2}{1108, 362, 68, 132, 2, 3}{1046, 400, 72, 112, 2, 4}{843, 418, 70, 100, 2, 5}{770, 444, 77, 99, 2, 6}{696, 529, 66, 128, 2, 7}{575, 586, 99, 117, 2, 8}
{1451, 372, 46, 108, 2, 1}{1311, 380, 55, 127, 2, 2}{1108, 362, 68, 132, 2, 3}{1042, 398, 72, 112, 2, 4}{839, 416, 70, 100, 2, 5}{753, 457, 66, 106, 2, 6}{702, 533, 68, 131, 2, 7}{575, 586, 99, 117, 2, 8}
{1452, 372, 46, 108, 2, 1}{1308, 381, 55, 127, 2, 2}{1106, 362, 68, 132, 2, 3}{1042, 396, 72, 112, 2, 4}{835, 418, 70, 100, 2, 5}{753, 457, 66, 106, 2, 6}{681, 533, 69, 140, 2, 7}{538, 586, 89, 134, 2, 8}
{1442, 346, 68, 106, 2, 1}{1281, 362, 62, 114, 2, 2}{1106, 362, 68, 132, 2, 3}{1036, 394, 72, 112, 2, 4}{833, 414, 70, 100, 2, 5}{745, 455, 66, 106, 2, 6}{704, 515, 76, 101, 2, 7}{538, 586, 89, 134, 2, 8}
{1442, 346, 68, 106, 2, 1}{1281, 362, 62, 114, 2, 2}{1096, 362, 68, 132, 2, 3}{1024, 392, 72, 112, 2, 4}{821, 431, 54, 78, 2, 5}{737, 455, 66, 106, 2, 6}{692, 488, 110, 112, 2, 7}{529, 605, 60, 111, 2, 8}
{1415, 360, 47, 98, 2, 1}{1279, 362, 62, 114, 2, 2}{1086, 360, 68, 132, 2, 3}{1014, 390, 72, 112, 2, 4}{821, 431, 54, 78, 2, 5}{733, 453, 66, 106, 2, 6}{682, 491, 99, 113, 2, 7}{529, 605, 60, 111, 2, 8}
{1415, 360, 47, 98, 2, 1}{1277, 362, 62, 114, 2, 2}{1078, 358, 68, 132, 2, 3}{1008, 390, 72, 112, 2, 4}{807, 410, 68, 66, 2, 5}{727, 449, 66, 106, 2, 6}{675, 503, 80, 112, 2, 7}{528, 605, 60, 111, 2, 8}
{1416, 360, 47, 98, 2, 1}{1246, 366, 61, 112, 2, 2}{1074, 356, 68, 132, 2, 3}{1006, 390, 72, 112, 2, 4}{807, 410, 68, 66, 2, 5}{721, 447, 66, 106, 2, 6}{666, 509, 75, 116, 2, 7}{529, 605, 60, 111, 2, 8}
{1416, 360, 47, 98, 2, 1}{1246, 366, 61, 112, 2, 2}{1070, 356, 68, 132, 2, 3}{1004, 390, 72, 112, 2, 4}{807, 410, 68, 66, 2, 5}{717, 447, 66, 106, 2, 6}{664, 510, 68, 106, 2, 7}{520, 601, 60, 111, 2, 8}
{1395, 356, 41, 81, 2, 1}{1244, 365, 61, 112, 2, 2}{1064, 354, 68, 132, 2, 3}{998, 388, 72, 112, 2, 4}{778, 426, 51, 99, 2, 5}{713, 447, 66, 106, 2, 6}{656, 513, 63, 111, 2, 7}{509, 595, 60, 111, 2, 8}
{1395, 356, 41, 81, 2, 1}{1244, 366, 61, 112, 2, 2}{1060, 354, 68, 132, 2, 3}{977, 394, 46, 111, 2, 4}{778, 426, 51, 99, 2, 5}{709, 445, 66, 106, 2, 6}{649, 515, 61, 113, 2, 7}{500, 591, 60, 111, 2, 8}
{1396, 356, 41, 81, 2, 1}{1244, 365, 61, 112, 2, 2}{1058, 354, 68, 132, 2, 3}{977, 394, 46, 111, 2, 4}{776, 425, 51, 99, 2, 5}{707, 443, 66, 106, 2, 6}{641, 510, 61, 112, 2, 7}{483, 556, 105, 121, 2, 8}
{1375, 342, 61, 98, 2, 1}{1244, 366, 61, 112, 2, 2}{1056, 352, 68, 132, 2, 3}{976, 393, 46, 111, 2, 4}{775, 423, 51, 99, 2, 5}{705, 441, 66, 106, 2, 6}{650, 486, 85, 97, 2, 7}{483, 556, 105, 121, 2, 8}
{1375, 342, 61, 98, 2, 1}{1227, 348, 69, 99, 2, 2}{1052, 352, 68, 132, 2, 3}{974, 385, 55, 88, 2, 4}{761, 420, 47, 90, 2, 5}{701, 441, 66, 106, 2, 6}{643, 474, 99, 92, 2, 7}{478, 555, 105, 121, 2, 8}
{1376, 342, 61, 98, 2, 1}{1227, 348, 69, 99, 2, 2}{1040, 352, 68, 132, 2, 3}{974, 385, 55, 88, 2, 4}{761, 420, 47, 90, 2, 5}{695, 439, 66, 106, 2, 6}{635, 486, 87, 86, 2, 7}{473, 556, 105, 121, 2, 8}
{1370, 351, 41, 94, 2, 1}{1224, 349, 69, 99, 2, 2}{1034, 350, 68, 132, 2, 3}{973, 385, 55, 88, 2, 4}{757, 419, 47, 90, 2, 5}{689, 437, 66, 106, 2, 6}{626, 503, 60, 96, 2, 7}{483, 570, 82, 121, 2, 8}
{1361, 356, 43, 93, 2, 1}{1221, 348, 69, 99, 2, 2}{1034, 350, 68, 132, 2, 3}{956, 386, 48, 89, 2, 4}{741, 404, 60, 96, 2, 5}{687, 437, 66, 106, 2, 6}{610, 499, 64, 114, 2, 7}{483, 570, 82, 121, 2, 8}
{1352, 356, 37, 98, 2, 1}{1216, 347, 69, 99, 2, 2}{1032, 348, 68, 132, 2, 3}{956, 386, 48, 89, 2, 4}{741, 404, 60, 96, 2, 5}{683, 435, 66, 106, 2, 6}{609, 499, 55, 103, 2, 7}{482, 570, 82, 121, 2, 8}
{1353, 348, 46, 85, 2, 1}{1213, 346, 69, 99, 2, 2}{1030, 348, 68, 132, 2, 3}{955, 386, 48, 89, 2, 4}{741, 404, 60, 96, 2, 5}{679, 433, 66, 106, 2, 6}{607, 491, 75, 102, 2, 7}{479, 570, 82, 121, 2, 8}
{1347, 353, 33, 91, 2, 1}{1210, 345, 69, 99, 2, 2}{1026, 346, 68, 132, 2, 3}{954, 385, 48, 89, 2, 4}{742, 404, 60, 96, 2, 5}{679, 431, 66, 106, 2, 6}{601, 486, 75, 111, 2, 7}{471, 539, 99, 101, 2, 8}
{1345, 342, 48, 93, 2, 1}{1209, 346, 69, 99, 2, 2}{997, 348, 66, 118, 2, 3}{934, 379, 55, 98, 2, 4}{747, 414, 46, 81, 4, 5}{677, 429, 66, 106, 2, 6}{601, 469, 84, 94, 2, 7}{445, 550, 86, 127, 2, 8}
{1330, 335, 55, 92, 2, 1}{1204, 343, 69, 99, 2, 2}{997, 348, 66, 118, 2, 3}{934, 379, 55, 98, 2, 4}{747, 414, 46, 81, 4, 5}{671, 429, 66, 106, 2, 6}{610, 452, 92, 66, 2, 7}{445, 550, 86, 127, 2, 8}
{1321, 336, 53, 104, 2, 1}{1195, 342, 69, 99, 2, 2}{997, 348, 66, 118, 2, 3}{930, 378, 55, 98, 2, 4}{746, 414, 46, 81, 4, 5}{665, 427, 66, 106, 2, 6}{604, 462, 87, 77, 2, 7}{444, 550, 86, 127, 2, 8}
{1307, 348, 38, 118, 2, 1}{1186, 341, 69, 99, 2, 2}{997, 348, 66, 118, 2, 3}{920, 376, 55, 96, 2, 4}{735, 417, 35, 78, 4, 5}{661, 425, 66, 106, 2, 6}{587, 475, 62, 106, 2, 7}{445, 550, 86, 127, 2, 8}
{1303, 341, 45, 95, 2, 1}{1179, 340, 69, 99, 2, 2}{999, 348, 66, 118, 2, 3}{920, 376, 55, 96, 2, 4}{735, 417, 35, 78, 4, 5}{657, 425, 66, 106, 2, 6}{581, 481, 66, 101, 2, 7}{446, 550, 86, 127, 2, 8}
{1301, 339, 44, 100, 2, 1}{1172, 337, 69, 99, 2, 2}{999, 348, 66, 118, 2, 3}{920, 376, 55, 96, 2, 4}{735, 417, 35, 78, 4, 5}{666, 424, 50, 92, 2, 6}{572, 477, 66, 110, 2, 7}{448, 559, 56, 89, 2, 8}
{1307, 342, 40, 95, 2, 1}{1167, 336, 69, 99, 2, 2}{999, 348, 66, 118, 2, 3}{920, 376, 55, 96, 2, 4}{704, 403, 49, 94, 4, 5}{666, 424, 50, 92, 2, 6}{580, 472, 67, 107, 2, 7}{448, 559, 56, 89, 2, 8}
{1293, 343, 43, 105, 2, 1}{1164, 335, 69, 99, 2, 2}{989, 355, 42, 76, 2, 3}{921, 376, 55, 96, 2, 4}{704, 403, 49, 94, 4, 5}{664, 424, 50, 92, 2, 6}{580, 472, 67, 107, 2, 7}{447, 559, 56, 89, 2, 8}
{1292, 341, 44, 96, 2, 1}{1163, 336, 69, 99, 2, 2}{989, 355, 42, 76, 2, 3}{894, 380, 43, 95, 2, 4}{705, 403, 49, 94, 4, 5}{664, 423, 50, 92, 2, 6}{577, 471, 67, 107, 2, 7}{429, 516, 91, 75, 2, 8}
{1292, 334, 46, 103, 2, 1}{1162, 335, 69, 99, 2, 2}{989, 355, 42, 76, 4, 3}{894, 380, 43, 95, 2, 4}{706, 402, 49, 94, 4, 5}{644, 406, 63, 78, 2, 6}{572, 468, 67, 107, 2, 7}{429, 516, 91, 75, 2, 8}
{1284, 331, 56, 88, 2, 1}{1161, 336, 69, 99, 2, 2}{990, 355, 42, 76, 4, 3}{894, 380, 43, 95, 2, 4}{707, 402, 49, 94, 4, 5}{644, 406, 63, 78, 2, 6}{561, 465, 67, 107, 2, 7}{426, 517, 91, 75, 2, 8}
{1283, 329, 46, 86, 2, 1}{1135, 351, 42, 100, 2, 2}{988, 353, 47, 61, 4, 3}{894, 380, 43, 95, 2, 4}{707, 402, 49, 94, 4, 5}{644, 406, 63, 78, 2, 6}{552, 462, 67, 107, 2, 7}{409, 529, 59, 66, 2, 8}
{1266, 335, 40, 93, 2, 1}{1135, 351, 42, 100, 2, 2}{988, 353, 47, 61, 4, 3}{873, 376, 35, 90, 2, 4}{707, 401, 49, 94, 4, 5}{644, 406, 63, 78, 2, 6}{549, 461, 67, 107, 2, 7}{409, 539, 49, 75, 2, 8}
{1260, 339, 37, 93, 2, 1}{1133, 351, 42, 100, 2, 2}{987, 354, 47, 61, 4, 3}{873, 376, 35, 90, 2, 4}{692, 390, 45, 69, 4, 5}{620, 421, 34, 76, 2, 6}{546, 460, 67, 107, 2, 7}{400, 532, 58, 86, 2, 8}
{1247, 339, 41, 106, 2, 1}{1129, 341, 52, 94, 2, 2}{979, 339, 54, 58, 4, 3}{873, 376, 35, 90, 2, 4}{692, 390, 45, 69, 4, 5}{620, 421, 34, 76, 2, 6}{531, 468, 55, 95, 2, 7}{402, 535, 53, 81, 2, 8}
{1246, 334, 42, 104, 2, 1}{1129, 341, 52, 94, 2, 2}{979, 339, 54, 58, 4, 3}{875, 376, 35, 90, 2, 4}{693, 389, 45, 69, 4, 5}{619, 421, 34, 76, 2, 6}{531, 468, 55, 95, 2, 7}{389, 526, 62, 80, 2, 8}
{1243, 335, 41, 101, 2, 1}{1130, 341, 52, 94, 2, 2}{980, 339, 54, 58, 4, 3}{876, 376, 35, 90, 2, 4}{702, 383, 52, 62, 4, 5}{610, 411, 40, 76, 4, 6}{527, 445, 71, 82, 2, 7}{385, 525, 63, 78, 2, 8}
{1246, 342, 33, 87, 2, 1}{1130, 341, 52, 94, 2, 2}{963, 345, 41, 79, 4, 3}{867, 370, 44, 61, 4, 4}{702, 383, 52, 62, 4, 5}{610, 411, 40, 76, 4, 6}{527, 445, 71, 82, 2, 7}{388, 499, 85, 69, 2, 8}
{1241, 326, 43, 86, 2, 1}{1108, 345, 40, 99, 2, 2}{963, 345, 41, 79, 4, 3}{867, 370, 44, 61, 4, 4}{700, 384, 52, 62, 4, 5}{609, 410, 40, 76, 4, 6}{518, 443, 71, 82, 2, 7}{374, 503, 88, 95, 2, 8}
{1243, 325, 48, 81, 2, 1}{1108, 345, 40, 99, 2, 2}{962, 345, 41, 79, 4, 3}{867, 363, 50, 64, 4, 4}{690, 385, 49, 65, 4, 5}{607, 409, 40, 76, 4, 6}{500, 448, 65, 113, 2, 7}{371, 512, 75, 100, 2, 8}
{1223, 326, 44, 89, 2, 1}{1107, 345, 40, 99, 2, 2}{963, 358, 38, 77, 4, 3}{867, 363, 50, 64, 4, 4}{690, 385, 49, 65, 4, 5}{609, 401, 49, 60, 4, 6}{500, 448, 65, 113, 2, 7}{359, 516, 64, 106, 2, 8}
{1223, 328, 35, 78, 2, 1}{1103, 345, 40, 99, 2, 2}{963, 358, 38, 77, 4, 3}{854, 355, 56, 54, 4, 4}{688, 385, 49, 65, 4, 5}{609, 401, 49, 60, 4, 6}{495, 447, 65, 113, 2, 7}{351, 518, 70, 121, 2, 8}
{1217, 325, 43, 84, 2, 1}{1101, 344, 40, 99, 2, 2}{976, 359, 38, 112, 4, 3}{854, 355, 56, 54, 4, 4}{685, 385, 49, 65, 4, 5}{603, 404, 41, 55, 4, 6}{488, 446, 65, 113, 2, 7}{348, 516, 62, 97, 2, 8}
{1215, 334, 36, 89, 2, 1}{1072, 339, 44, 89, 2, 2}{976, 359, 38, 112, 4, 3}{851, 355, 56, 54, 4, 4}{683, 384, 49, 65, 4, 5}{603, 404, 41, 55, 4, 6}{483, 445, 65, 113, 2, 7}{339, 515, 58, 86, 2, 8}
{1201, 336, 27, 86, 2, 1}{1072, 339, 44, 89, 2, 2}{976, 359, 38, 112, 3, 3}{827, 369, 44, 67, 4, 4}{687, 400, 37, 77, 4, 5}{580, 406, 34, 63, 4, 6}{484, 444, 65, 113, 2, 7}{329, 518, 59, 100, 2, 8}
{1197, 329, 34, 96, 2, 1}{1051, 332, 44, 97, 2, 2}{996, 366, 34, 98, 3, 3}{827, 369, 44, 67, 4, 4}{687, 400, 37, 77, 4, 5}{580, 406, 34, 63, 4, 6}{458, 435, 63, 80, 2, 7}{323, 515, 62, 95, 2, 8}
{1186, 324, 36, 84, 2, 1}{1051, 332, 44, 97, 2, 2}{996, 366, 34, 98, 3, 3}{822, 368, 44, 67, 4, 4}{676, 400, 43, 108, 4, 5}{576, 404, 34, 63, 4, 6}{458, 435, 63, 80, 2, 7}{317, 489, 82, 75, 2, 8}
{1174, 326, 30, 82, 4, 1}{1039, 335, 37, 93, 4, 2}{991, 364, 34, 98, 3, 3}{818, 366, 44, 67, 4, 4}{695, 401, 47, 107, 3, 5}{571, 403, 34, 63, 4, 6}{450, 433, 63, 80, 2, 7}{299, 477, 83, 87, 2, 8}
{1154, 324, 27, 83, 4, 1}{1039, 335, 37, 93, 4, 2}{1000, 360, 39, 105, 3, 3}{814, 365, 36, 68, 4, 4}{695, 401, 47, 107, 3, 5}{564, 410, 35, 77, 4, 6}{423, 430, 56, 95, 2, 7}{291, 464, 103, 95, 2, 8}
{1143, 314, 32, 83, 4, 1}{1033, 331, 37, 93, 4, 2}{1000, 360, 39, 105, 3, 3}{828, 363, 55, 91, 4, 4}{693, 399, 47, 107, 3, 5}{564, 410, 35, 77, 4, 6}{423, 430, 56, 95, 2, 7}{277, 462, 81, 99, 2, 8}
{1140, 308, 30, 72, 4, 1}{1029, 328, 37, 93, 4, 2}{999, 357, 39, 105, 3, 3}{828, 363, 55, 91, 4, 4}{686, 392, 53, 113, 3, 5}{567, 404, 37, 82, 3, 6}{423, 430, 56, 95, 4, 7}{262, 472, 71, 103, 2, 8}
{1129, 307, 34, 85, 4, 1}{1017, 311, 37, 68, 4, 2}{991, 355, 42, 115, 3, 3}{844, 365, 34, 90, 3, 4}{686, 392, 53, 113, 3, 5}{567, 404, 37, 82, 3, 6}{416, 426, 56, 95, 4, 7}{259, 468, 65, 81, 2, 8}
{1138, 297, 41, 57, 4, 1}{1017, 311, 37, 68, 4, 2}{991, 355, 42, 115, 3, 3}{844, 365, 34, 90, 3, 4}{685, 390, 53, 113, 3, 5}{577, 401, 47, 87, 3, 6}{407, 421, 56, 95, 4, 7}{0, 0, 0, 0, 2, 8}
{1123, 301, 31, 71, 4, 1}{1008, 309, 32, 70, 4, 2}{989, 353, 42, 115, 3, 3}{844, 364, 34, 90, 3, 4}{685, 388, 53, 113, 3, 5}{577, 401, 47, 87, 3, 6}{386, 417, 47, 89, 4, 7}{0, 0, 0, 0, 2, 8}
{1123, 291, 35, 61, 4, 1}{1008, 309, 32, 70, 4, 2}{1017, 349, 38, 123, 3, 3}{854, 363, 36, 100, 3, 4}{696, 390, 54, 128, 3, 5}{575, 400, 47, 104, 3, 6}{386, 417, 47, 89, 4, 7}{0, 0, 0, 0, 2, 8}
